tempo,SP,PV,MV
2935,80,78.998779,0.812832
2936,80,78.998779,0.812832
2937,80,78.998779,0.812832
2938,80,78.583641,1.523185
2939,80,78.168503,2.233538
2940,80,78.168503,2.233538
2941,80,78.168503,2.233538
2942,80,78.168503,2.233538
2943,80,77.7777825,2.233538
2944,80,77.387062,3.1272115
2945,80,77.387062,4.020885
2946,80,77.387062,4.020885
2947,80,77.0329705,4.020885
2948,80,76.678879,4.020885
2949,80,76.678879,4.020885
2950,80,76.678879,5.2545
2951,80,76.678879,6.488115
2952,80,76.1050075,6.488115
2953,80,75.531136,6.488115
2954,80,75.531136,6.488115
2955,80,75.531136,6.488115
2956,80,75.2503055,6.488115
2957,80,74.969475,8.232828
2958,80,74.969475,9.977541
2959,80,74.969475,9.977541
2960,80,74.969475,9.977541
2961,80,74.652016,9.977541
2962,80,74.334557,9.977541
2963,80,74.334557,11.674341
2964,80,74.334557,13.371141
2965,80,73.9438365,13.371141
2966,80,73.553116,13.371141
2967,80,73.553116,13.371141
2968,80,73.553116,13.371141
2969,80,73.553116,15.216994
2970,80,73.1990245,17.062847
2971,80,72.844933,17.062847
2972,80,72.844933,17.062847
2973,80,72.844933,17.062847
2974,80,72.600735,17.062847
2975,80,72.356537,17.062847
2976,80,72.356537,19.367006
2977,80,72.356537,21.671165
2978,80,72.356537,21.671165
2979,80,72.1978035,21.671165
2980,80,72.03907,21.671165
2981,80,72.03907,23.796145
2982,80,72.03907,25.921125
2983,80,72.03907,25.921125
2984,80,71.807083,25.921125
2985,80,71.575096,25.921125
2986,80,71.575096,25.921125
2987,80,71.575096,28.2389545
2988,80,71.575096,30.556784
2989,80,71.4163625,30.556784
2990,80,71.257629,30.556784
2991,80,71.257629,30.556784
2992,80,71.135532,30.556784
2993,80,71.013435,30.556784
2994,80,71.013435,33.228782
2995,80,71.013435,35.90078
2996,80,71.013435,35.90078
2997,80,70.903545,35.90078
2998,80,70.793655,35.90078
2999,80,70.793655,38.0963995
3000,80,70.793655,40.292019
3001,80,70.793655,40.292019
3002,80,70.903545,40.292019
3003,80,71.013435,40.292019
3004,80,71.013435,40.292019
3005,80,71.013435,42.626398
3006,80,71.013435,44.960777
3007,80,71.013435,44.960777
3008,80,71.013435,44.960777
3009,80,71.013435,44.960777
3010,80,71.013435,44.960777
3011,80,71.025642,44.960777
3012,80,71.037849,44.960777
3013,80,71.037849,47.4907895
3014,80,71.037849,50.020802
3015,80,71.037849,50.020802
3016,80,71.1843715,50.020802
3017,80,71.330894,50.020802
3018,80,71.330894,50.020802
3019,80,71.330894,51.8937855
3020,80,71.330894,53.766769
3021,80,71.8192935,53.766769
3022,80,72.307693,53.766769
3023,80,72.307693,53.766769
3024,80,72.307693,53.766769
3025,80,72.771675,55.2976015
3026,80,73.235657,56.828434
3027,80,73.235657,56.828434
3028,80,73.235657,56.828434
3029,80,73.235657,56.828434
3030,80,73.736267,56.828434
3031,80,74.236877,58.1224745
3032,80,74.236877,59.416515
3033,80,74.676437,59.416515
3034,80,75.115997,59.416515
3035,80,75.115997,59.416515
3036,80,75.115997,60.2274415
3037,80,75.677658,61.038368
3038,80,76.239319,61.038368
3039,80,76.239319,61.038368
3040,80,76.239319,61.038368
3041,80,76.239319,61.038368
3042,80,76.7399295,61.5096035
3043,80,77.24054,61.980839
3044,80,77.24054,61.980839
3045,80,77.24054,61.980839
3046,80,77.24054,61.980839
3047,80,77.887669,61.980839
3048,80,78.534798,61.980839
3049,80,78.534798,61.9626715
3050,80,78.534798,61.944504
3051,80,79.0720405,61.944504
3052,80,79.609283,61.944504
3053,80,79.609283,61.944504
3054,80,79.609283,61.5690025
3055,80,79.609283,61.193501
3056,80,80.2442015,61.193501
3057,80,80.87912,61.193501
3058,80,80.87912,61.193501
3059,80,80.87912,61.193501
3060,80,80.87912,61.193501
3061,80,81.477413,60.381794
3062,80,82.075706,59.570087
3063,80,82.075706,59.570087
3064,80,82.075706,59.570087
3065,80,82.771675,59.570087
3066,80,83.467644,59.570087
3067,80,83.467644,59.570087
3068,80,83.467644,58.043726
3069,80,83.467644,56.517365
3070,80,84.493286,56.517365
3071,80,84.493286,56.517365
3072,80,84.493286,56.517365
3073,80,84.493286,55.0292455
3074,80,84.9694745,53.541126
3075,80,85.445663,53.541126
3076,80,85.445663,53.541126
3077,80,85.445663,53.541126
3078,80,85.9218555,53.541126
3079,80,86.398048,53.541126
3080,80,86.398048,51.265123
3081,80,86.398048,48.98912
3082,80,86.398048,48.98912
3083,80,86.398048,48.98912
3084,80,87.0085485,48.98912
3085,80,87.619049,48.98912
3086,80,87.619049,47.159996
3087,80,87.619049,45.330872
3088,80,87.9731405,45.330872
3089,80,88.327232,45.330872
3090,80,88.327232,45.330872
3091,80,88.327232,45.330872
3092,80,88.327232,42.873772
3093,80,88.6324805,40.416672
3094,80,88.937729,40.416672
3095,80,88.937729,40.416672
3096,80,88.937729,40.416672
3097,80,89.1819305,40.416672
3098,80,89.426132,40.416672
3099,80,89.426132,37.4892635
3100,80,89.426132,34.561855
3101,80,89.426132,34.561855
3102,80,89.56044,34.561855
3103,80,89.694748,34.561855
3104,80,89.694748,32.1057145
3105,80,89.78022,29.649574
3106,80,89.865692,29.649574
3107,80,89.865692,29.649574
3108,80,89.865692,29.649574
3109,80,89.865692,27.039321
3110,80,89.8168525,24.429068
3111,80,89.768013,24.429068
3112,80,89.768013,24.429068
3113,80,89.768013,24.429068
3114,80,89.768013,24.429068
3115,80,89.8168525,24.429068
3116,80,89.865692,21.535601
3117,80,89.865692,18.642134
3118,80,89.865692,18.642134
3119,80,89.8168525,18.642134
3120,80,89.768013,18.642134
3121,80,89.768013,18.642134
3122,80,89.768013,16.6056525
3123,80,89.768013,14.569171
3124,80,89.56044,14.569171
3125,80,89.352867,14.569171
3126,80,89.352867,14.569171
3127,80,89.352867,14.569171
3128,80,89.352867,14.569171
3129,80,89.352867,14.569171
3130,80,88.815628,9.798482
3131,80,88.815628,9.798482
3132,80,88.815628,9.798482
3133,80,88.6691095,9.798482
3134,80,88.522591,7.9064045
3135,80,88.522591,6.014327
3136,80,88.522591,6.014327
3137,80,88.522591,6.014327
3138,80,88.192921,6.014327
3139,80,87.863251,6.014327
3140,80,87.863251,4.0957225
3141,80,87.4969485,2.177118
3142,80,87.130646,2.177118
3143,80,87.130646,2.177118
3144,80,87.130646,2.177118
3145,80,87.130646,2.177118
3146,80,86.764347,2.177118
3147,80,86.398048,1.088559
3148,80,86.398048,0
3149,80,86.398048,0
3150,80,86.398048,0
3151,80,85.995117,0
3152,80,85.592186,0.0200225
3153,80,85.592186,0.040045
3154,80,85.592186,0.040045
3155,80,85.140415,0.040045
3156,80,84.688644,0.040045
3157,80,84.688644,0.040045
3158,80,84.688644,0.040045
3159,80,84.688644,0.040045
3160,80,83.858368,0
3161,80,83.858368,0
3162,80,83.858368,0
3163,80,83.858368,0
3164,80,83.443226,0
3165,80,83.028084,0.0291185
3166,80,83.028084,0.058237
3167,80,83.028084,0.058237
3168,80,82.600735,0.058237
3169,80,82.173386,0.058237
3170,80,82.173386,0.058237
3171,80,82.173386,0.0291185
3172,80,82.173386,0
3173,80,82.173386,0
3174,80,81.746033,0
3175,80,81.31868,0
3176,80,81.31868,0
3177,80,81.31868,0
3178,80,81.001221,0.079893
3179,80,80.683762,0.159786
3180,80,80.683762,0.159786
3181,80,80.683762,0.159786
3182,80,80.1831515,0.159786
3183,80,79.682541,0.159786
3184,80,79.682541,0.494016
3185,80,79.682541,0.828246
3186,80,79.682541,0.828246
3187,80,79.3040315,0.828246
3188,80,78.925522,0.828246
3189,80,78.925522,0.828246
3190,80,78.925522,0.828246
3191,80,78.4615405,2.061359
3192,80,77.997559,2.061359
3193,80,77.997559,2.061359
3194,80,77.997559,2.061359
3195,80,77.63126,2.9808425
3196,80,77.264961,3.900326
3197,80,77.264961,3.900326
3198,80,77.264961,3.900326
3199,80,76.886448,3.900326
3200,80,76.507935,3.900326
3201,80,76.507935,3.900326
3202,80,76.507935,5.3395975
3203,80,76.507935,6.778869
3204,80,76.031746,6.778869
3205,80,75.555557,6.778869
3206,80,75.555557,6.778869
3207,80,75.555557,8.1284055
3208,80,75.555557,9.477942
3209,80,75.128208,9.477942
3210,80,74.700859,9.477942
3211,80,74.700859,9.477942
3212,80,74.700859,9.477942
3213,80,74.3467675,9.477942
3214,80,73.992676,11.335758
3215,80,73.992676,13.193574
3216,80,73.992676,13.193574
3217,80,73.650795,13.193574
3218,80,73.308914,13.193574
3219,80,73.308914,13.193574
3220,80,73.308914,13.193574
3221,80,73.308914,16.919085
3222,80,73.0402945,16.919085
3223,80,72.771675,16.919085
3224,80,72.771675,16.919085
3225,80,72.771675,16.919085
3226,80,72.771675,19.0561965
3227,80,72.539684,21.193308
3228,80,72.307693,21.193308
3229,80,72.307693,21.193308
3230,80,72.307693,21.193308
3231,80,72.014652,21.193308
3232,80,71.721611,21.193308
3233,80,71.721611,23.889889
3234,80,71.721611,26.58647
3235,80,71.721611,26.58647
3236,80,71.721611,26.58647
3237,80,71.514042,26.58647
3238,80,71.306473,26.58647
3239,80,71.306473,28.7899925
3240,80,71.306473,30.993515
3241,80,71.208794,30.993515
3242,80,71.111115,30.993515
3243,80,71.111115,30.993515
3244,80,71.111115,30.993515
3245,80,71.111115,33.4888915
3246,80,70.989014,35.984268
3247,80,70.866913,35.984268
3248,80,70.866913,35.984268
3249,80,70.866913,35.984268
3250,80,70.866913,35.984268
3251,80,71.013435,35.984268
3252,80,71.013435,38.528673
3253,80,71.013435,41.073078
3254,80,70.915752,41.073078
3255,80,70.818069,41.073078
3256,80,70.818069,41.073078
3257,80,70.818069,43.2288205
3258,80,70.818069,45.384563
3259,80,71.0134315,45.384563
3260,80,71.208794,45.384563
3261,80,71.208794,45.384563
3262,80,71.208794,45.384563
3263,80,71.208794,47.657072
3264,80,71.1355325,49.929581
3265,80,71.062271,49.929581
3266,80,71.062271,49.929581
3267,80,71.062271,49.929581
3268,80,71.514042,49.929581
3269,80,71.965813,49.929581
3270,80,71.965813,51.9580405
3271,80,71.965813,53.9865
3272,80,71.965813,53.9865
3273,80,72.271065,53.9865
3274,80,72.576317,53.9865
3275,80,72.576317,55.363394
3276,80,72.576317,56.740288
3277,80,73.113556,56.740288
3278,80,73.650795,56.740288
3279,80,73.650795,56.740288
3280,80,73.650795,56.740288
3281,80,73.650795,57.961365
3282,80,74.0415155,59.182442
3283,80,74.432236,59.182442
3284,80,74.432236,59.182442
3285,80,74.432236,59.182442
3286,80,74.981686,59.182442
3287,80,75.531136,59.182442
3288,80,75.531136,60.0423355
3289,80,75.531136,60.902229
3290,80,75.531136,60.902229
3291,80,76.251526,60.902229
3292,80,76.971916,60.902229
3293,80,76.971916,60.902229
3294,80,76.971916,61.263664
3295,80,76.971916,61.625099
3296,80,77.423687,61.625099
3297,80,77.875458,61.625099
3298,80,77.875458,61.625099
3299,80,77.875458,61.625099
3300,80,78.693531,61.566528
3301,80,79.511604,61.507957
3302,80,79.511604,61.507957
3303,80,79.511604,61.507957
3304,80,79.9145315,61.507957
3305,80,80.317459,61.507957
3306,80,80.317459,61.014097
3307,80,80.317459,60.520237
3308,80,80.317459,60.520237
3309,80,80.94017,60.520237
3310,80,81.562881,60.520237
3311,80,81.562881,60.520237
3312,80,81.562881,59.688183
3313,80,81.562881,58.856129
3314,80,82.1855925,58.856129
3315,80,82.808304,58.856129
3316,80,82.808304,58.856129
3317,80,82.808304,58.856129
3318,80,83.345543,57.5524655
3319,80,83.882782,56.248802
3320,80,83.882782,56.248802
3321,80,83.882782,56.248802
3322,80,83.882782,56.248802
3323,80,84.493286,56.248802
3324,80,85.10379,56.248802
3325,80,85.10379,54.220623
3326,80,85.10379,52.192444
3327,80,85.65324,52.192444
3328,80,86.20269,52.192444
3329,80,86.20269,52.192444
3330,80,86.20269,52.192444
3331,80,86.20269,50.409283
3332,80,86.630039,48.626122
3333,80,87.057388,48.626122
3334,80,87.057388,48.626122
3335,80,87.057388,48.626122
3336,80,87.594627,48.626122
3337,80,88.131866,46.070618
3338,80,88.131866,43.515114
3339,80,88.131866,43.515114
3340,80,88.131866,43.515114
3341,80,88.571426,43.515114
3342,80,88.571426,43.515114
3343,80,88.571426,41.2266235
3344,80,88.571426,38.938133
3345,80,88.803417,38.938133
3346,80,89.035408,38.938133
3347,80,89.035408,38.938133
3348,80,89.035408,38.938133
3349,80,89.035408,36.31324
3350,80,89.255188,33.688347
3351,80,89.474968,33.688347
3352,80,89.474968,33.688347
3353,80,89.474968,33.688347
3354,80,89.6092795,33.688347
3355,80,89.743591,33.688347
3356,80,89.743591,30.730382
3357,80,89.743591,27.772417
3358,80,89.8046415,27.772417
3359,80,89.865692,27.772417
3360,80,89.865692,27.772417
3361,80,89.865692,27.772417
3362,80,89.865692,25.2775555
3363,80,89.755802,22.782694
3364,80,89.645912,22.782694
3365,80,89.645912,22.782694
3366,80,89.645912,22.782694
3367,80,89.645912,22.782694
3368,80,89.7069625,20.2481845
3369,80,89.768013,17.713675
3370,80,89.768013,17.713675
3371,80,89.768013,17.713675
3372,80,89.768013,17.713675
3373,80,89.584862,17.713675
3374,80,89.401711,17.713675
3375,80,89.401711,15.215729
3376,80,89.401711,12.717783
3377,80,89.2063525,12.717783
3378,80,89.010994,12.717783
3379,80,89.010994,12.717783
3380,80,89.010994,12.717783
3381,80,88.68132,10.759575
3382,80,88.351646,8.801367
3383,80,88.351646,8.801367
3384,80,88.351646,8.801367
3385,80,88.351646,8.801367
3386,80,88.2051275,8.801367
3387,80,88.058609,6.753394
3388,80,88.058609,4.705421
3389,80,88.058609,4.705421
3390,80,88.058609,4.705421
3391,80,87.619049,4.705421
3392,80,87.179489,4.705421
3393,80,87.179489,4.705421
3394,80,87.179489,2.9845725
3395,80,86.874237,1.263724
3396,80,86.568985,1.263724
3397,80,86.568985,1.263724
3398,80,86.568985,1.263724
3399,80,86.568985,0.631862
3400,80,86.568985,0
3401,80,85.689865,0
3402,80,85.689865,0
3403,80,85.689865,0
3404,80,85.250305,0
3405,80,84.810745,0
3406,80,84.810745,0
3407,80,84.810745,0
3408,80,84.810745,0
3409,80,84.3223455,0
3410,80,83.833946,0
3411,80,83.833946,0
3412,80,83.833946,0.039069
3413,80,83.4554365,0.078138
3414,80,83.076927,0.078138
3415,80,83.076927,0.078138
3416,80,83.076927,0.078138
3417,80,82.7228355,0.078138
3418,80,82.368744,0.0541765
3419,80,82.368744,0.030215
3420,80,82.368744,0.030215
3421,80,82.368744,0.030215
3422,80,81.843712,0.030215
3423,80,81.31868,0.030215
3424,80,81.31868,0.053442
3425,80,81.31868,0.076669
3426,80,81.31868,0.076669
3427,80,81.001221,0.076669
3428,80,80.683762,0.076669
3429,80,80.683762,0.076669
3430,80,80.683762,0.076669
3431,80,80.1953625,0.3624645
3432,80,79.706963,0.64826
3433,80,79.706963,0.64826
3434,80,79.706963,0.64826
3435,80,79.706963,0.64826
3436,80,79.377293,0.64826
3437,80,79.047623,1.110299
3438,80,79.047623,1.572338
3439,80,79.047623,1.572338
3440,80,78.51038,1.572338
3441,80,77.973137,1.572338
3442,80,77.973137,1.572338
3443,80,77.973137,2.452238
3444,80,77.973137,3.332138
3445,80,77.5702095,3.332138
3446,80,77.167282,3.332138
3447,80,77.167282,3.332138
3448,80,77.167282,3.332138
3449,80,76.8009795,3.332138
3450,80,76.434677,4.7193805
3451,80,76.434677,6.106623
3452,80,76.434677,6.106623
3453,80,76.434677,6.106623
3454,80,76.019539,6.106623
3455,80,75.604401,6.106623
3456,80,75.604401,7.4419225
3457,80,75.604401,8.777222
3458,80,75.2258875,8.777222
3459,80,74.847374,8.777222
3460,80,74.847374,8.777222
3461,80,74.847374,8.777222
3462,80,74.847374,10.3253835
3463,80,74.420025,11.873545
3464,80,73.992676,11.873545
3465,80,73.992676,11.873545
3466,80,73.992676,11.873545
3467,80,73.687424,11.873545
3468,80,73.382172,13.9286605
3469,80,73.382172,15.983776
3470,80,73.382172,15.983776
3471,80,73.382172,15.983776
3472,80,73.1135525,15.983776
3473,80,72.844933,15.983776
3474,80,72.844933,17.884432
3475,80,72.844933,19.785088
3476,80,72.588524,19.785088
3477,80,72.332115,19.785088
3478,80,72.332115,19.785088
3479,80,72.332115,19.785088
3480,80,72.332115,22.051804
3481,80,72.112335,24.31852
3482,80,71.892555,24.31852
3483,80,71.892555,24.31852
3484,80,71.892555,24.31852
3485,80,71.599514,24.31852
3486,80,71.306473,24.31852
3487,80,71.306473,26.826831
3488,80,71.306473,29.335142
3489,80,71.306473,29.335142
3490,80,71.306473,29.335142
3491,80,71.306473,29.335142
3492,80,71.306473,31.575589
3493,80,71.306473,33.816036
3494,80,71.062271,33.816036
3495,80,70.818069,33.816036
3496,80,70.818069,33.816036
3497,80,70.818069,33.816036
3498,80,70.818069,36.191494
3499,80,70.927959,38.566952
3500,80,71.037849,38.566952
3501,80,71.037849,38.566952
3502,80,71.037849,38.566952
3503,80,70.976799,38.566952
3504,80,70.915749,38.566952
3505,80,70.915749,41.163624
3506,80,70.915749,43.760296
3507,80,70.915749,43.760296
3508,80,70.891331,43.760296
3509,80,70.866913,43.760296
3510,80,70.866913,43.760296
3511,80,70.866913,45.978037
3512,80,71.0989035,48.195778
3513,80,71.330894,48.195778
3514,80,71.330894,48.195778
3515,80,71.330894,48.195778
3516,80,71.330894,48.195778
3517,80,71.599514,50.146719
3518,80,71.868134,52.09766
3519,80,71.868134,52.09766
3520,80,71.868134,52.09766
3521,80,71.868134,52.09766
3522,80,72.747253,52.09766
3523,80,72.747253,53.8191145
3524,80,72.747253,55.540569
3525,80,72.747253,55.540569
3526,80,73.101345,55.540569
3527,80,73.455437,55.540569
3528,80,73.455437,55.540569
3529,80,73.455437,56.739418
3530,80,74.102566,57.938267
3531,80,74.749695,57.938267
3532,80,74.749695,57.938267
3533,80,74.749695,57.938267
3534,80,74.749695,57.938267
3535,80,75.152626,58.9106735
3536,80,75.555557,59.88308
3537,80,75.555557,59.88308
3538,80,75.555557,59.88308
3539,80,76.0439565,59.88308
3540,80,76.532356,59.88308
3541,80,76.532356,59.88308
3542,80,76.532356,60.4976715
3543,80,76.532356,61.112263
3544,80,77.167278,61.112263
3545,80,77.8022,61.112263
3546,80,77.8022,61.112263
3547,80,77.8022,61.112263
3548,80,77.8022,61.0551475
3549,80,78.4371185,60.998032
3550,80,79.072037,60.998032
3551,80,79.072037,60.998032
3552,80,79.072037,60.998032
3553,80,79.694748,60.998032
3554,80,80.317459,60.626446
3555,80,80.317459,60.25486
3556,80,80.317459,60.25486
3557,80,80.866913,60.25486
3558,80,81.416367,60.25486
3559,80,81.416367,60.25486
3560,80,81.416367,59.400938
3561,80,81.416367,58.547016
3562,80,81.8803445,58.547016
3563,80,82.344322,58.547016
3564,80,82.344322,58.547016
3565,80,82.344322,58.547016
3566,80,82.344322,57.413883
3567,80,83.0525055,56.28075
3568,80,83.760689,56.28075
3569,80,83.760689,56.28075
3570,80,83.760689,56.28075
3571,80,84.285717,56.28075
3572,80,84.810745,54.765314
3573,80,84.810745,53.249878
3574,80,84.810745,53.249878
3575,80,85.2991445,53.249878
3576,80,85.787544,53.249878
3577,80,85.787544,53.249878
3578,80,85.787544,53.249878
3579,80,85.787544,51.1706945
3580,80,86.2881545,49.091511
3581,80,86.788765,49.091511
3582,80,86.788765,49.091511
3583,80,86.788765,49.091511
3584,80,86.788765,47.0918065
3585,80,87.240536,45.092102
3586,80,87.692307,45.092102
3587,80,87.692307,45.092102
3588,80,87.692307,45.092102
3589,80,87.692307,45.092102
3590,80,88.1440775,42.6595935
3591,80,88.595848,40.227085
3592,80,88.595848,40.227085
3593,80,88.595848,40.227085
